Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788511169,5,GET,GET /api/v1/shop/products,0.800000,0.000000,11,11,11,11,16,16,16,16,16,16,16,25,0,12,19.519607999827713,8.918000035919249,79.70870001008734,1623.0
1788511169,5,GET,GET /api/v1/ticketing/orders,1.600000,0.000000,14,14,15,15,25,28,28,28,28,28,28,50,0,14,17.377461998257786,11.962699994910508,55.44199998257682,514.0
1788511169,5,GET,GET /api/v1/ticketing/slots,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,62,57.22159999422729,35.747199959587306,73.58520000707358,949.0
1788511169,5,GET,GET /api/v1/ticketing/types,0.900000,0.000000,3,3,4,4,5,5,5,5,5,5,5,27,0,3,9.051818519192576,2.259099972434342,142.73740001954138,751.0
1788511169,5,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,320,295.8805799949914,154.28429999155924,371.28100002883,1051.0
1788511169,5,POST,POST /api/v1/reservations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,150,160.93855999642983,120.66399998730049,203.30890000332147,570.0
1788511169,5,POST,POST /api/v1/reservations/[id]/confirm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,76,221.95787999080494,48.85329998796806,808.2006999757141,575.0
1788511169,5,POST,POST /api/v1/shop/cart/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,71,89.33885999722406,48.8232999923639,169.59280002629384,669.0
1788511169,5,POST,POST /api/v1/shop/cart/items,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,110,114.6060400060378,45.69110000738874,184.45709999650717,435.0
1788511169,5,POST,POST /api/v1/shop/orders/[id]/pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,47,49.38114000251517,22.258499986492097,78.03600002080202,684.0
1788511169,5,POST,POST /api/v1/ticketing/orders,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,230,299.0864799823612,139.6148999920115,492.30939999688417,375.0
1788511169,5,POST,POST /api/v1/ticketing/orders/[id]/pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,110,113.37729998631403,39.09850004129112,168.81579998880625,468.0
1788511169,5,,Aggregated,9.700000,0.000000,12,13,14,15,18,23,27,28,28,28,28,300,0,14,35.83767399929153,2.259099972434342,808.2006999757141,860.55
1788511170,5,WS,/api/v1/guide/ws/crowd,0.900000,0.000000,6,7,7,7,10,12,12,12,12,12,12,26,0,7,8.611942312339893,5.523800035007298,33.107299997936934,1779.4615384615386
1788511170,5,GET,GET /api/v1/experiences,0.800000,0.000000,4,5,5,5,5,5,5,5,5,5,5,27,0,5,8.306044447063297,3.8780999602749944,48.856399953365326,1147.0
1788511170,5,GET,GET /api/v1/experiences/[id]/sessions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,21,23.491720005404204,18.369900004472584,35.162500047590584,761.0
1788511170,5,GET,GET /api/v1/reservations,2.600000,0.000000,13,18,19,19,26,27,31,31,31,31,31,53,0,13,15.95981321012039,10.715600044932216,44.682900013867766,621.0
1788511170,5,GET,GET /api/v1/shop/orders,1.900000,0.000000,14,14,16,16,18,30,30,30,30,30,30,49,0,14,17.395334690096504,10.837200039532036,124.59419999504462,730.0
1788511170,5,GET,GET /api/v1/shop/products,0.800000,0.000000,11,11,11,11,16,16,16,16,16,16,16,25,0,12,19.519607999827713,8.918000035919249,79.70870001008734,1623.0
1788511170,5,GET,GET /api/v1/ticketing/orders,1.500000,0.000000,14,14,16,16,25,28,28,28,28,28,28,52,0,14,17.29143269095892,11.962699994910508,55.44199998257682,514.0
1788511170,5,GET,GET /api/v1/ticketing/slots,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,62,57.22159999422729,35.747199959587306,73.58520000707358,949.0
1788511170,5,GET,GET /api/v1/ticketing/types,0.900000,0.000000,3,3,3,4,4,4,4,4,4,4,4,29,0,3,8.622693104653395,2.259099972434342,142.73740001954138,751.0
1788511170,5,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,320,295.8805799949914,154.28429999155924,371.28100002883,1051.0
1788511170,5,POST,POST /api/v1/reservations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,150,160.93855999642983,120.66399998730049,203.30890000332147,570.0
1788511170,5,POST,POST /api/v1/reservations/[id]/confirm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,76,221.95787999080494,48.85329998796806,808.2006999757141,575.0
1788511170,5,POST,POST /api/v1/shop/cart/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,71,89.33885999722406,48.8232999923639,169.59280002629384,669.0
1788511170,5,POST,POST /api/v1/shop/cart/items,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,110,114.6060400060378,45.69110000738874,184.45709999650717,435.0
1788511170,5,POST,POST /api/v1/shop/orders/[id]/pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,47,49.38114000251517,22.258499986492097,78.03600002080202,684.0
1788511170,5,POST,POST /api/v1/ticketing/orders,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,230,299.0864799823612,139.6148999920115,492.30939999688417,375.0
1788511170,5,POST,POST /api/v1/ticketing/orders/[id]/pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,110,113.37729998631403,39.09850004129112,168.81579998880625,468.0
1788511170,5,,Aggregated,9.400000,0.000000,12,13,14,15,18,26,30,31,31,31,31,311,0,14,35.080446301880094,2.259099972434342,808.2006999757141,860.7234726688102
1788511171,5,WS,/api/v1/guide/ws/crowd,1.100000,0.000000,6,6,7,10,12,12,12,12,12,12,12,27,0,7,8.530988892609322,5.523800035007298,33.107299997936934,1779.4444444444443
1788511171,5,GET,GET /api/v1/experiences,0.800000,0.000000,4,5,5,5,5,5,5,5,5,5,5,28,0,5,8.187117859571506,3.8780999602749944,48.856399953365326,1147.0
1788511171,5,GET,GET /api/v1/experiences/[id]/sessions,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,21,23.491720005404204,18.369900004472584,35.162500047590584,761.0
1788511171,5,GET,GET /api/v1/reservations,2.500000,0.000000,13,18,19,23,27,31,32,32,32,32,32,54,0,13,16.260027779800886,10.715600044932216,44.682900013867766,621.0
1788511171,5,GET,GET /api/v1/shop/orders,1.900000,0.000000,14,16,17,18,32,42,42,42,42,42,42,51,0,14,18.167074506088873,10.837200039532036,124.59419999504462,730.0
1788511171,5,GET,GET /api/v1/shop/products,0.800000,0.000000,11,11,16,16,40,40,40,40,40,40,40,26,0,12,20.28953461558558,8.918000035919249,79.70870001008734,1623.0
1788511171,5,GET,GET /api/v1/ticketing/orders,1.700000,0.000000,14,15,16,17,28,36,36,36,36,36,36,55,0,14,17.49609090726484,11.962699994910508,55.44199998257682,514.0
1788511171,5,GET,GET /api/v1/ticketing/slots,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,62,57.22159999422729,35.747199959587306,73.58520000707358,949.0
1788511171,5,GET,GET /api/v1/ticketing/types,0.900000,0.000000,3,3,3,4,4,4,4,4,4,4,4,29,0,3,8.622693104653395,2.259099972434342,142.73740001954138,751.0
1788511171,5,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,320,295.8805799949914,154.28429999155924,371.28100002883,1051.0
1788511171,5,POST,POST /api/v1/reservations,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,150,160.93855999642983,120.66399998730049,203.30890000332147,570.0
1788511171,5,POST,POST /api/v1/reservations/[id]/confirm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,76,221.95787999080494,48.85329998796806,808.2006999757141,575.0
1788511171,5,POST,POST /api/v1/shop/cart/checkout,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,71,89.33885999722406,48.8232999923639,169.59280002629384,669.0
1788511171,5,POST,POST /api/v1/shop/cart/items,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,110,114.6060400060378,45.69110000738874,184.45709999650717,435.0
1788511171,5,POST,POST /api/v1/shop/orders/[id]/pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,47,49.38114000251517,22.258499986492097,78.03600002080202,684.0
1788511171,5,POST,POST /api/v1/ticketing/orders,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,230,299.0864799823612,139.6148999920115,492.30939999688417,375.0
1788511171,5,POST,POST /api/v1/ticketing/orders/[id]/pay,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,110,113.37729998631403,39.09850004129112,168.81579998880625,468.0
1788511171,5,,Aggregated,9.700000,0.000000,12,13,15,17,26,32,40,42,42,42,42,320,0,14,34.78253156190476,2.259099972434342,808.2006999757141,862.053125
